Wall time,Step,Value
1759283583.5904784,42616,-4.0
1759283597.4877224,42664,-5.0
1759283598.8037844,42668,-3.0
1759283601.0821621,42676,-3.0
1759283617.6420166,42733,-2.0
1759283634.1512856,42793,-7.0
1759283637.9976952,42807,-13.0
1759283683.8593762,42970,-1.0
1759283694.2623398,43006,-6.0
1759283729.9339418,43133,-9.0
1759283738.740182,43165,-8.0
1759283743.7305212,43183,-6.0
1759283753.2838588,43218,-5.0
1759283816.2249932,43444,-6.0
1759283833.669597,43508,-2.0
1759283834.5742335,43511,-2.0
1759283837.857206,43523,-6.0
1759283848.2809343,43562,-5.0
1759283852.3261173,43576,0.0
1759283881.028835,43681,-4.0
1759283897.4482434,43743,-5.0
1759283908.3775349,43781,-4.0
1759283944.2769644,43910,-3.0
1759283951.5339408,43936,-5.0
1759283963.0479276,43975,-6.0
1759283966.5069785,43987,-1.0
1759283981.0998673,44037,-10.0
1759284005.0617735,44122,-4.0
1759284015.1719332,44160,-7.0
1759284021.9050124,44186,-3.0
1759284056.3449345,44310,-6.0
1759284061.875897,44330,-3.0
1759284068.4476388,44354,-6.0
1759284071.173941,44363,-6.0
1759284085.638002,44414,-6.0
1759284089.9481528,44430,-7.0
1759284093.579128,44443,-6.0
1759284102.8362136,44476,-5.0
1759284108.443369,44496,-3.0
1759284125.0950794,44557,-6.0
1759284139.6272602,44609,-5.0
1759284183.4646797,44763,-6.0
1759284194.1020038,44801,-8.0
1759284213.4633198,44868,-7.0
1759284215.5910656,44875,-6.0
1759284219.894888,44890,-1.0
1759284224.3889394,44905,0.0
1759284252.8021445,45006,-8.0
1759284257.7976909,45025,-5.0
1759284264.3109698,45050,-5.0
1759284267.7569356,45062,-6.0
1759284282.9454606,45119,-1.0
1759284314.0299323,45231,-9.0
1759284322.9175963,45265,-5.0
1759284331.2079616,45295,-2.0
1759284339.9226773,45326,-5.0
1759284349.9069343,45363,-5.0
1759284357.3731391,45390,-4.0
1759284372.998932,45446,-6.0
1759284380.512566,45474,0.0
1759284383.086596,45484,-6.0
1759284387.1766703,45500,-1.0
1759284392.0108657,45517,-6.0
1759284403.2942388,45559,-6.0
1759284422.4038024,45630,-7.0
1759284433.8479724,45671,-4.0
1759284443.7515175,45707,-1.0
1759284451.9085643,45738,-5.0
1759284454.1587944,45746,-5.0
1759284458.191666,45761,-6.0
1759284460.9644744,45771,-1.0
1759284463.8242602,45781,-4.0
1759284509.8884213,45950,-3.0
1759284510.9604273,45954,-3.0
1759284518.7189093,45983,-6.0
1759284519.8897245,45987,-3.0
1759284541.8909233,46064,-5.0
1759284544.7779589,46074,-4.0
1759284546.2040265,46079,-4.0
1759284588.8944874,46238,-9.0
1759284650.5576088,46461,-6.0
1759284660.107221,46495,-8.0
1759284661.7073069,46501,-5.0
1759284663.509306,46508,-4.0
1759284702.2435398,46642,-5.0
1759284703.0445826,46645,-2.0
1759284706.9450672,46659,-2.0
1759284708.756452,46665,-5.0
1759284709.2799451,46667,-1.0
1759284713.323168,46681,-4.0
1759284735.6078029,46761,-1.0
1759284746.5721817,46801,-5.0
1759284759.5549903,46844,-4.0
1759284760.3634536,46847,-2.0
1759284782.7108905,46934,0.0
1759284804.044916,47013,-5.0
1759284830.6616147,47110,-2.0
1759284834.2767031,47122,-3.0
1759284844.514972,47159,-1.0
1759284852.2629535,47187,-7.0
1759284855.3207135,47198,-10.0
1759284861.0531461,47219,-2.0
1759284868.1686304,47245,-2.0
1759284889.1039326,47319,-7.0
1759284910.2296352,47399,-7.0
1759284915.8202236,47420,-2.0
1759284933.7560647,47485,-2.0
1759284937.027657,47498,-5.0
1759284938.470347,47503,-4.0
1759284949.635083,47543,-6.0
1759284954.272068,47560,-3.0
1759284958.352555,47575,-7.0
1759284959.5301726,47580,-4.0
1759284970.7138767,47624,-1.0
1759285009.0979402,47761,-6.0
1759285052.2231781,47913,-2.0
1759285062.856968,47952,-5.0
1759285106.6576586,48106,-6.0
1759285114.187472,48144,-2.0
1759285118.6054485,48159,-8.0
1759285120.4676132,48166,-6.0
1759285123.5891004,48177,-7.0
1759285146.946447,48256,-6.0
1759285158.0904644,48295,-1.0
1759285165.3818727,48322,-2.0
1759285170.193275,48339,-2.0
1759285192.8079913,48418,-5.0
1759285194.226967,48423,-4.0
1759285204.5117111,48459,-4.0
1759285223.237896,48524,-5.0
1759285230.3149538,48551,-5.0
1759285261.4898558,48663,0.0
1759285275.3080797,48713,-2.0
1759285290.1834466,48768,-3.0
1759285291.5766983,48773,-2.0
1759285296.7661574,48792,-6.0
1759285319.701644,48875,-5.0
1759285321.327325,48881,-5.0
1759285324.4299686,48893,-3.0
1759285335.205937,48933,-1.0
1759285344.8206258,48969,-6.0
1759285346.9045217,48977,-7.0
1759285357.117846,49015,-3.0
1759285359.056535,49021,-5.0
1759285368.0584822,49054,-3.0
1759285368.6535246,49056,-1.0
1759285378.3346515,49090,-6.0
1759285393.093495,49144,-3.0
1759285394.6273153,49150,-5.0
1759285410.8149316,49208,0.0
1759285413.6634464,49219,-10.0
1759285450.0613074,49348,-5.0
1759285479.1969483,49452,-3.0
1759285487.9938216,49484,-7.0
1759285492.0557203,49499,-4.0
1759285494.4998507,49508,-8.0
1759285500.8290527,49532,-10.0
1759285507.24088,49557,-2.0
1759285514.647264,49584,-6.0
1759285568.4693189,49786,0.0
1759285575.9574072,49813,-2.0
1759285581.4205244,49833,-6.0
1759285595.9419546,49889,-3.0
1759285601.1930187,49908,-3.0
1759285611.9237223,49949,-6.0
1759285619.322196,49976,-5.0
1759285624.8378873,49996,-4.0
