Wall time,Step,Value
1759431773.0553634,173144,-9.0
1759431784.8087204,173212,-21.0
1759431789.8702428,173243,-21.0
1759431800.6825383,173312,-16.0
1759431855.3146544,173634,-15.0
1759431880.6772795,173785,-22.0
1759431899.1604986,173896,-6.0
1759431904.6389406,173928,-31.0
1759431908.2326503,173949,-12.0
1759431947.4150796,174190,-17.0
1759431967.6696742,174308,-11.0
1759431973.6996908,174343,-19.0
1759431974.6451347,174349,-5.0
1759432046.40466,174786,-38.0
1759432074.2989326,174958,-50.0
1759432129.8492475,175312,-4.0
1759432155.2567208,175481,-45.0
1759432164.9499316,175543,-13.0
1759432186.5403636,175681,-26.0
1759432306.6144342,176395,-40.0
1759432343.1639342,176617,-12.0
1759432346.6343834,176636,-18.0
1759432355.3100889,176686,-19.0
1759432381.637701,176849,-26.0
1759432388.2068772,176892,-11.0
1759432455.8332522,177343,-40.0
1759432486.1293132,177517,-50.0
1759432518.9630597,177720,-19.0
1759432592.8822012,178176,-13.0
1759432603.4028766,178239,-16.0
1759432635.711883,178437,-44.0
1759432648.3583188,178507,-3.0
1759432680.2977984,178694,-22.0
1759432757.9163003,179121,-42.0
1759432789.881183,179299,-35.0
1759432805.225405,179409,-16.0
1759432871.8536339,179816,0.0
1759432885.4703295,179899,-24.0
1759432901.480997,179999,-36.0
1759432906.2160323,180028,-1.0
1759432951.0259328,180305,-13.0
1759432951.3393033,180307,0.0
1759432967.3435125,180412,-34.0
1759432980.1957357,180500,-17.0
1759432987.8262837,180548,0.0
1759433023.4996603,180777,-20.0
1759433045.7211483,180922,-12.0
1759433160.5782764,181602,-25.0
1759433183.621714,181729,-7.0
1759433217.3880959,181936,-17.0
1759433219.7054665,181950,-13.0
1759433230.0350158,182013,-9.0
1759433237.4595168,182058,-3.0
1759433308.1856623,182506,-13.0
1759433316.1030645,182563,-12.0
1759433331.2462077,182658,-48.0
1759433342.8886006,182724,-50.0
1759433381.6709504,182962,-17.0
1759433456.488385,183388,-27.0
1759433483.489722,183537,-18.0
1759433509.872135,183691,-50.0
1759433520.0753582,183747,-1.0
1759433544.0534236,183884,-2.0
1759433572.8370433,184058,-50.0
1759433603.0992072,184252,-9.0
1759433629.5778494,184409,-6.0
1759433637.5458784,184459,-34.0
1759433641.786487,184491,-4.0
1759433646.2847178,184522,-5.0
1759433661.3097744,184621,-14.0
1759433702.14519,184861,-28.0
1759433742.0014672,185095,-24.0
1759433765.0299506,185236,-27.0
1759433792.6564925,185405,-3.0
1759433798.5301197,185441,-25.0
1759433802.296681,185463,-13.0
1759433813.3100364,185531,-14.0
1759433818.6653662,185562,-18.0
1759433925.1628249,186206,-42.0
1759433931.4707074,186243,-36.0
1759433948.334155,186341,-17.0
1759433953.8511202,186373,-31.0
1759434001.6035252,186631,-7.0
1759434010.3982127,186682,-27.0
1759434016.5902364,186712,-29.0
1759434111.8737097,187305,-47.0
1759434204.6056004,187941,-4.0
1759434225.9394407,188071,-16.0
1759434227.4185755,188082,-10.0
1759434236.6640399,188144,-11.0
1759434320.6451395,188626,-5.0
1759434321.7013018,188633,-6.0
1759434326.821641,188666,-22.0
1759434327.9261253,188673,-6.0
1759434330.1891203,188688,-14.0
1759434336.5093114,188732,-16.0
1759434371.9503713,188924,-18.0
1759434391.2737513,189043,-10.0
1759434417.2205048,189198,-31.0
1759434419.7007654,189213,-14.0
1759434466.2499425,189472,-15.0
1759434504.3895092,189683,-20.0
1759434559.864448,189989,-14.0
1759434574.5323036,190075,-25.0
1759434609.8153257,190289,-50.0
1759434621.889765,190362,-31.0
1759434629.2329102,190412,-50.0
1759434649.024958,190524,-4.0
1759434667.8690553,190632,-25.0
1759434717.880678,190920,-48.0
1759434758.4404247,191156,-27.0
1759434778.7990777,191276,-3.0
1759434814.6655414,191489,0.0
1759434819.562088,191521,-19.0
1759434820.8712256,191530,-8.0
1759434846.4481778,191686,-12.0
1759434858.2064948,191756,-16.0
1759434867.0620847,191806,-10.0
1759434871.9041736,191835,-28.0
1759434887.6696482,191930,-9.0
1759434953.962537,192340,-15.0
1759435066.143375,193026,-9.0
1759435106.5493574,193275,-50.0
1759435214.741971,193907,-17.0
1759435230.7061927,194053,-2.0
1759435230.9212778,194074,-5.0
1759435231.012285,194083,-8.0
1759435231.4624817,194127,-19.0
1759435234.007406,194387,-19.0
1759435236.1077435,194603,-26.0
1759435250.4139585,194767,-16.0
1759435260.662753,194833,-13.0
1759435301.518341,195081,-43.0
1759435302.2621682,195085,-3.0
1759435322.806369,195197,0.0
1759435363.3878572,195423,-37.0
1759435378.5201626,195506,-29.0
1759435473.4837186,196041,-13.0
1759435502.6174467,196198,-22.0
1759435543.9197514,196455,-5.0
1759435554.2481906,196516,-26.0
1759435564.0263777,196579,-11.0
1759435608.1844063,196861,-41.0
1759435612.5817869,196886,-24.0
1759435614.8754098,196899,-8.0
1759435644.5564032,197069,-25.0
1759435667.882382,197203,-25.0
1759435671.254185,197223,-19.0
1759435698.924564,197393,-24.0
1759435702.025279,197413,-19.0
1759435721.0622447,197523,-19.0
1759435723.0900846,197536,-12.0
1759435734.0633357,197601,-20.0
1759435773.2964492,197835,-19.0
1759435782.385839,197885,-50.0
1759435823.7430382,198125,-9.0
1759435827.2616205,198142,-16.0
1759435913.0596762,198661,-6.0
1759436027.195373,199310,-23.0
1759436049.9868448,199447,-7.0
1759436060.5190039,199509,-14.0
1759436065.2037237,199535,-25.0
1759436076.780332,199600,-12.0
1759436089.4180696,199672,-23.0
1759436105.3379717,199766,-30.0
1759436143.111116,199997,-34.0
