Wall time,Step,Value
1758966259.4174044,45713,-3.4424514770507812
1758966260.1580474,45787,-11.94548511505127
1758966260.7683918,45838,-7.668968677520752
1758966263.1574855,46060,-29.905149459838867
1758966267.4947307,46457,-6.327838897705078
1758966269.7522798,46667,-5.163160800933838
1758966270.1541052,46701,-6.759801864624023
1758966270.506808,46728,-0.9656911492347717
1758966271.9420812,46846,-3.8120930194854736
1758966272.1783862,46869,-8.5778169631958
1758966274.1329498,47045,-9.215697288513184
1758966276.5615225,47265,-1.8014463186264038
1758966277.7166326,47373,-11.902087211608887
1758966278.6526587,47457,-7.492903709411621
1758966279.2178614,47509,-9.137419700622559
1758966280.04463,47585,-17.603904724121094
1758966280.3677351,47613,-2.2706785202026367
1758966281.9857166,47746,-14.037147521972656
1758966282.475495,47793,-5.874691009521484
1758966282.9953053,47843,-15.787453651428223
1758966284.6651926,47987,-16.416465759277344
1758966284.8771703,48007,-7.769782066345215
1758966287.4891768,48241,-6.5592145919799805
1758966287.7339573,48263,-11.031230926513672
1758966288.6390448,48338,-5.339306831359863
1758966288.9458237,48364,-7.455378532409668
1758966289.0724869,48375,-3.6947948932647705
1758966289.294427,48389,-7.8687567710876465
1758966291.3709874,48567,-8.644452095031738
1758966292.4203377,48652,-6.846805095672607
1758966293.014908,48702,-8.335278511047363
1758966293.271358,48723,-5.395753860473633
1758966294.9234192,48860,-10.017108917236328
1758966297.8135777,49100,-13.546059608459473
1758966298.0551577,49122,-9.095602989196777
1758966299.3397415,49228,-8.68388557434082
1758966299.6561742,49255,-6.719246864318848
1758966301.7108014,49432,-9.18835163116455
1758966302.095292,49464,-2.794426441192627
1758966304.190085,49639,-35.441287994384766
1758966306.3554215,49819,-8.272252082824707
1758966306.8960137,49863,-1.8093962669372559
1758966307.580557,49919,-7.094058513641357
1758966308.9034715,50026,-6.398106098175049
1758966309.2683094,50054,-8.081939697265625
1758966309.3902142,50064,-4.598537445068359
1758966310.1969512,50129,-5.509202480316162
1758966311.4780157,50229,-25.088441848754883
1758966312.5906403,50322,-0.6910406947135925
1758966313.5487413,50397,-3.0285613536834717
1758966317.7908528,50742,-3.647865056991577
1758966318.9624822,50836,-2.468597650527954
1758966320.0420566,50921,-3.0508062839508057
1758966320.8383076,50977,-2.1751415729522705
1758966321.0231924,50991,-2.152364492416382
1758966322.468065,51102,-5.427600860595703
1758966323.7534063,51202,-16.737905502319336
1758966325.500698,51353,-11.672216415405273
1758966326.5687132,51434,-4.423551082611084
1758966328.8768537,51614,-7.214975357055664
1758966330.1314168,51711,-2.888573169708252
1758966330.7518091,51761,-14.790931701660156
1758966330.8947277,51768,-1.2018368244171143
1758966335.3228152,52104,-7.74454927444458
1758966335.939963,52150,-9.055224418640137
1758966337.487739,52265,-4.712619304656982
1758966338.7378814,52362,-12.830727577209473
1758966339.736646,52434,-5.2963175773620605
1758966340.6339467,52503,-10.676407814025879
1758966342.103355,52617,-7.514814376831055
1758966342.2414482,52628,-3.1166319847106934
1758966342.4890125,52647,-9.39858627319336
1758966343.350034,52707,-6.540309906005859
1758966344.1297956,52762,-19.232933044433594
1758966345.6575537,52871,-3.263735294342041
1758966345.7743943,52880,-8.310211181640625
1758966349.0023708,53127,-15.788032531738281
1758966349.0979033,53134,-5.316120624542236
1758966350.6164222,53243,-6.153079509735107
1758966350.6458154,53245,-1.2436988353729248
1758966352.6913538,53402,-19.392414093017578
1758966353.0102642,53426,-5.125852108001709
1758966354.5601754,53543,-10.040419578552246
1758966355.4815698,53612,-12.363751411437988
1758966356.7758803,53704,-28.566064834594727
1758966356.8894742,53712,-4.329576015472412
1758966357.6933713,53770,-3.699381113052368
1758966357.8652227,53783,-6.017313003540039
1758966358.87448,53859,-13.12749195098877
1758966362.0931263,54093,-1.972540259361267
1758966362.6357503,54133,-10.441650390625
1758966364.6787894,54279,-7.919217586517334
1758966365.0011222,54303,-10.330622673034668
1758966366.4694357,54409,-9.481423377990723
1758966376.2803042,55115,-1.737459421157837
1758966378.4933052,55276,-1.9710018634796143
1758966378.8606138,55302,-11.028304100036621
1758966380.98156,55454,-8.535677909851074
1758966381.8965359,55519,-5.178657531738281
1758966384.0344694,55673,-15.04878044128418
1758966384.3917773,55699,-14.103048324584961
1758966387.2463727,55905,-9.211699485778809
1758966388.6805055,56009,-29.362808227539062
1758966390.869807,56165,-3.2740349769592285
1758966392.7969658,56303,-28.49491310119629
1758966393.1728308,56331,-0.700042188167572
1758966395.9035733,56520,-7.592429161071777
1758966396.0235925,56525,-8.804118156433105
1758966396.597824,56564,-10.645378112792969
1758966397.8094373,56650,-12.560376167297363
1758966399.7804716,56792,-3.6869654655456543
1758966399.9361172,56803,-5.981807231903076
1758966401.5260718,56915,-5.3306474685668945
1758966401.584344,56919,-3.0168046951293945
1758966402.9603293,57013,-7.574440956115723
1758966403.6632402,57063,-11.254158020019531
1758966404.7748766,57144,-15.673830032348633
1758966406.2140853,57246,-46.234493255615234
1758966409.1488996,57446,-55.45049285888672
1758966410.631806,57547,-12.730506896972656
1758966413.7280862,57763,-28.57159423828125
1758966416.6761496,57969,-6.087311267852783
1758966419.5966356,58167,-15.86683177947998
1758966421.9623182,58333,-1.519672155380249
1758966425.237152,58591,-2.680967330932617
1758966427.5493026,58789,-13.239548683166504
1758966429.316177,58932,-18.738313674926758
1758966429.7228138,58966,-12.842378616333008
1758966430.5217419,59034,-5.550416946411133
1758966432.0186036,59159,-8.941519737243652
1758966432.3549862,59188,-4.375613212585449
1758966432.7562017,59221,-3.434771776199341
1758966433.0618923,59248,-4.019654750823975
1758966434.4275389,59360,-6.29412317276001
1758966436.2434947,59504,-22.21902084350586
1758966438.95804,59727,-5.587621212005615
1758966439.3827734,59762,-6.578305244445801
1758966440.6035688,59862,-0.1750229448080063
1758966443.4861603,60088,-4.164994716644287
1758966445.3692644,60243,-6.533468246459961
1758966447.8336046,60438,-7.876201629638672
1758966451.1115105,60695,-9.20719051361084
1758966453.1605153,60858,-14.212815284729004
1758966454.6769426,60976,-5.188931465148926
1758966454.893892,60993,-23.46357536315918
1758966456.4532053,61107,-3.5059802532196045
1758966458.2928016,61255,-3.5809013843536377
1758966458.90711,61302,-5.550729751586914
1758966460.6711185,61434,-5.567713260650635
1758966462.3023977,61560,-1.2203041315078735
1758966463.051165,61620,-2.5849499702453613
1758966465.4712222,61800,-8.234726905822754
1758966465.80376,61826,-10.270544052124023
1758966466.1656659,61854,-8.753504753112793
1758966467.5047824,61954,-4.474567413330078
1758966469.2591124,62087,-5.654490947723389
1758966470.9930642,62218,-3.824960470199585
1758966474.7880983,62505,-6.667421340942383
1758966478.8948402,62811,-13.969684600830078
1758966480.6254137,62937,-5.363017559051514
1758966481.5018048,62997,-6.664675712585449
1758966482.7404985,63086,-10.724740028381348
1758966482.905761,63098,-8.497122764587402
1758966483.6924393,63155,-2.078315258026123
1758966483.8388677,63165,-8.393616676330566
1758966492.1477194,63759,-7.538146495819092
1758966493.523437,63857,-8.544694900512695
