Wall time,Step,Value
1759060556.0044358,27530,-3.5015881061553955
1759060558.9415963,27543,-7.245059967041016
1759060562.240891,27557,-1.7627456188201904
1759060590.6031299,27668,-12.314557075500488
1759060594.8331747,27685,-3.1648030281066895
1759060609.3040059,27744,-0.6560180187225342
1759060622.460416,27796,-3.0069124698638916
1759060631.6736193,27835,-3.4698169231414795
1759060638.649979,27864,-2.3303534984588623
1759060649.955794,27911,-10.418493270874023
1759060673.6227748,28006,-2.4524319171905518
1759060677.1823545,28021,-1.639102578163147
1759060680.3482687,28034,-8.403241157531738
1759060694.8859346,28093,-5.577187538146973
1759060701.195372,28117,-9.442082405090332
1759060709.108505,28149,-0.395376056432724
1759060719.4894614,28190,-5.901111125946045
1759060727.0979354,28221,-0.003938653971999884
1759060787.7423446,28468,-2.0462284088134766
1759060794.9556448,28497,-6.703450679779053
1759060802.8326933,28526,-2.525611162185669
1759060829.913241,28631,-5.579030990600586
1759060839.3136666,28667,-7.963196277618408
1759060849.9373846,28709,-14.706326484680176
1759060854.5683916,28727,-5.721935272216797
1759060890.5925314,28868,-6.219888687133789
1759060904.2801235,28926,-2.266913890838623
1759060906.9812963,28937,-0.7089055180549622
1759060923.181952,29002,-3.8823835849761963
1759060936.0145864,29053,-0.0021751667372882366
1759060938.8135061,29064,-4.337112903594971
1759060942.7153513,29080,-6.992094039916992
1759060960.2843735,29153,-2.0763134956359863
1759060977.8125408,29224,-10.4690580368042
1759060995.6793294,29296,-12.847740173339844
1759061005.5134666,29335,-12.136807441711426
1759061008.856741,29348,-5.396636962890625
1759061021.8075228,29401,-0.8191841244697571
1759061037.2095819,29465,-8.428153038024902
1759061042.2880814,29485,-2.1417415142059326
1759061047.1623197,29505,-5.4977240562438965
1759061048.5438364,29511,-3.4156980514526367
1759061053.9256108,29533,-6.443892478942871
1759061070.1520603,29595,-1.0862987041473389
1759061093.2882853,29688,-0.398701548576355
1759061096.0182858,29699,-13.204891204833984
1759061126.0282607,29817,-2.380098819732666
1759061142.637302,29887,-11.792311668395996
1759061156.4339347,29943,-1.014230728149414
1759061163.6375375,29970,-0.998223602771759
1759061173.835941,30011,-2.4516725540161133
1759061183.1235368,30048,-1.3565727472305298
1759061198.2099357,30110,-1.4864224195480347
1759061222.8861141,30209,-11.556657791137695
1759061250.2775803,30319,-1.9216102361679077
1759061253.1965382,30331,-3.2846038341522217
1759061278.6869164,30433,-3.1271796226501465
1759061289.9519353,30480,-11.971797943115234
1759061296.561236,30506,-8.507372856140137
1759061303.4294052,30532,-10.588790893554688
1759061307.3223076,30547,-0.9312713146209717
1759061307.6384706,30548,-0.02360830269753933
1759061322.8530037,30610,-1.5783517360687256
1759061325.8147955,30621,-0.3677501380443573
1759061345.57294,30698,-6.897801399230957
1759061362.6608255,30767,-6.837003707885742
1759061379.7355597,30835,-12.04752254486084
1759061385.7321265,30859,-8.757219314575195
1759061398.847501,30910,-0.10706888884305954
1759061435.3080072,31055,-7.191016674041748
1759061444.9526813,31093,-10.926966667175293
1759061453.4652038,31126,-9.505973815917969
1759061479.0809329,31232,-3.4376471042633057
1759061490.0613801,31273,-8.027475357055664
1759061494.3167448,31289,-1.7528412342071533
1759061497.5861158,31302,-10.621131896972656
1759061509.1477158,31347,-12.711177825927734
1759061513.6335156,31366,-0.6126710772514343
1759061520.9397535,31394,-12.158257484436035
1759061527.7299364,31420,-2.5602335929870605
1759061531.4889867,31435,-10.810885429382324
1759061557.7099524,31538,-9.312798500061035
1759061560.859948,31551,-8.943275451660156
1759061566.540747,31573,-7.0019073486328125
1759061577.0785902,31616,-7.480292320251465
1759061587.705424,31659,-2.825752019882202
1759061602.4102519,31718,-0.36297231912612915
1759061623.271177,31801,-0.025675740092992783
1759061628.588486,31822,-11.080735206604004
1759061634.0099468,31843,-0.7858766913414001
1759061688.0876913,32062,-5.713829517364502
1759061698.755747,32106,-23.47569465637207
1759061704.019793,32128,-0.49494972825050354
1759061705.2069502,32133,-5.344600677490234
1759061710.1585395,32153,-11.891674041748047
1759061719.7434647,32192,-6.213010311126709
1759061737.8977962,32266,-10.43813705444336
1759061752.882629,32326,-3.7533369064331055
1759061759.9876907,32355,-10.260032653808594
1759061762.51356,32365,-0.23297642171382904
1759061772.472378,32404,-0.6375846266746521
1759061785.6807516,32456,-9.081271171569824
1759061787.2004201,32462,-8.145861625671387
1759061796.7742603,32499,-7.0057902336120605
1759061802.0308082,32519,-11.607389450073242
1759061821.8968852,32598,-4.246878623962402
1759061833.4024537,32646,-10.136130332946777
1759061865.6306725,32779,-5.351363182067871
1759061876.8976297,32829,-2.702984094619751
1759061885.4052136,32865,-7.795070171356201
1759061892.0301895,32891,-7.990184307098389
1759061893.5629332,32897,-3.6633853912353516
1759061911.493143,32975,-5.367319583892822
1759061935.4280362,33076,-6.919951915740967
1759061939.505079,33093,-8.2669095993042
1759061945.8103356,33119,-13.677412986755371
